Time (s),Data
0.2057744,0.019611585385189624
0.2057952,0.04120170707980582
0.205816,0.043198132133181404
0.20583680000000001,0.03847226174087451
0.2058576,0.01573251208231933
0.20587840000000002,0.03356608828295273
0.2058992,0.016311841627169213
0.20592000000000002,0.019507650347383623
0.2059408,0.04300915285944918
0.2059616,0.00016995507272601906
0.2059824,0.03934098984248451
0.2060032,0.0019751214251062382
0.206024,-0.0008187407247429376
0.2060448,0.0015977052760269388
0.20606560000000002,0.014497924129305456
0.2060864,0.04029154908864526
0.20610720000000002,0.023259372405831927
0.206128,0.03859354629678828
0.20614880000000002,0.060151212121427974
0.2061696,-0.00217132031520878
0.2061904,-0.001417189718959936
0.2062112,0.00876388486207354
0.206232,-0.03081071113401269
0.20625280000000001,0.025088226653538104
0.2062736,-0.00424056681921688
0.20629440000000002,0.00701126367314444
0.2063152,-0.00967766478775437
0.20633600000000002,0.0008067684424717544
0.2063568,-0.043177418990308664
0.2063776,0.022846166638717046
0.2063984,-0.022371137215266387
0.2064192,-0.025623842994521577
0.20644,0.0146197717366334
0.2064608,-0.012603514773727408
0.20648160000000002,-0.004304914173407427
0.2065024,-0.02289516476299944
0.20652320000000002,0.01892975664089532
0.206544,-0.027460264477990628
0.20656480000000002,-0.048076901544023845
0.2065856,-0.026205269532509203
0.2066064,-0.04957761515746327
0.2066272,-0.03050726595752761
0.206648,-0.03586733136488484
0.2066688,-0.023129920893890252
0.2066896,-0.027726366491740893
0.20671040000000002,-0.03124736531185742
0.2067312,-0.019128137653863973
0.20675200000000002,-0.03166468983317526
0.2067728,-0.06621126043723827
0.2067936,-0.05224621331055038
0.2068144,-0.058901757819605625
0.2068352,0.005410886044870757
0.206856,-0.028741816423135703
0.2068768,-0.04450575705807664
0.20689760000000001,-0.07615931044045367
0.2069184,-0.05326436096249222
0.20693920000000002,-0.02153097212807882
0.20696,-0.05859138792408855
0.20698080000000002,-0.07566260747610329
0.2070016,-0.04709025735713193
0.2070224,-0.0796097331881761
0.2070432,-0.060930933615597455
0.207064,-0.07005011813920209
0.2070848,-0.08196391015142086
0.2071056,-0.03829412347271723
0.20712640000000002,-0.11131949110792574
0.2071472,-0.0578877322447057
0.20716800000000002,-0.07231378117760873
0.2071888,-0.07291307420607843
0.2072096,-0.08416294246553241
0.2072304,-0.05170213244169333
0.2072512,-0.07800539614340384
0.207272,-0.15874053453408274
0.2072928,-0.08007920190284172
0.20731360000000001,-0.09451733091399134
0.2073344,-0.0807477053612616
0.20735520000000002,-0.08059650508721844
0.207376,-0.1083991458294178
0.20739680000000002,-0.10297467346816898
0.2074176,-0.10266295401568669
0.2074384,-0.09553628128919163
0.2074592,-0.08591690554647888
0.20748,-0.07106517349620733
0.2075008,-0.09893220694962927
0.2075216,-0.11076556867357054
0.20754240000000002,-0.11565934799031852
0.2075632,-0.10426495817341992
0.20758400000000002,-0.08352416393425544
0.2076048,-0.11261906734368003
0.20762560000000002,-0.09416111309926316
0.2076464,-0.1129981760204398
0.2076672,-0.11416653582993216
0.207688,-0.10124518766046751
0.2077088,-0.0979225642874112
0.20772960000000001,-0.09104500639572499
0.2077504,-0.10006020228496912
0.20777120000000002,-0.12140023162702353
0.207792,-0.12053254145369006
0.20781280000000002,-0.14687492830515014
0.2078336,-0.13235803212001004
0.2078544,-0.12327775479362972
0.2078752,-0.0841990685443875
0.207896,-0.11657835125518337
0.2079168,-0.08466560029898566
0.2079376,-0.12099005281438246
0.20795840000000002,-0.09615228573424128
0.2079792,-0.10244203971870308
0.20800000000000002,-0.10442095852816338
0.2080208,-0.12078401389997127
0.20804160000000002,-0.10492754740816962
0.2080624,-0.08067725079505662
0.2080832,-0.10413910022572637
0.208104,-0.12445165718928866
0.2081248,-0.12572927275109672
0.20814560000000001,-0.10537029535733848
0.2081664,-0.11528238755466236
0.20818720000000002,-0.11131312571192678
0.208208,-0.11045839333223016
0.20822880000000002,-0.07712568869966581
0.2082496,-0.0954851086021518
0.2082704,-0.11204437434123247
0.2082912,-0.11566802315596911
0.208312,-0.10463466995201065
0.2083328,-0.056820236142939566
0.2083536,-0.10266775324519292
0.20837440000000002,-0.145159162692784
0.2083952,-0.10258667123858209
0.20841600000000002,-0.08643117063447409
0.2084368,-0.10868213329197732
0.20845760000000002,-0.09021859558927255
0.2084784,-0.051287690067790805
0.2084992,-0.06874352851105404
0.20852,-0.07053143744792334
0.2085408,-0.11396264716878259
0.2085616,-0.09386909090888296
0.2085824,-0.08889674768885082
0.20860320000000002,-0.08580761512512672
0.208624,-0.04643566072299783
0.20864480000000002,-0.05282330473657686
0.2086656,-0.08565148315584802
0.2086864,-0.06935772489318126
0.2087072,-0.09786378790496525
0.208728,-0.0594917795848398
0.2087488,-0.11228259593939943
0.2087696,-0.05450676738668474
0.20879040000000001,-0.0948775775880915
0.2088112,-0.03680240304785314
0.20883200000000002,-0.046632064069044965
0.2088528,-0.07465399469928945
0.20887360000000002,-0.07355556915819564
0.2088944,-0.08833273396952439
0.2089152,-0.08363183649933063
0.208936,-0.08240854414423908
0.2089568,-0.07788733952299806
0.2089776,-0.048070039473469904
0.2089984,-0.06845644140626365
0.20901920000000002,-0.0408807348903664
0.20904,-0.06226659650199115
0.20906080000000002,-0.05019290311760669
0.2090816,-0.04433838145824545
0.2091024,-0.04802837274143506
0.2091232,-0.06996056401426835
0.209144,-0.027084646132698446
0.2091648,-0.06786458566831823
0.2091856,-0.03287566111656208
0.20920640000000001,-0.03323302068669528
0.2092272,-0.04503051317158106
0.20924800000000002,-0.03741866388799657
0.2092688,-0.029221784858722614
0.20928960000000002,0.006817706143317101
0.2093104,-0.026690494820762124
0.2093312,-0.04244062427140272
0.209352,-0.006103068993320308
0.2093728,9.812691278361305e-05
0.2093936,-0.020868655550279197
0.2094144,-0.0005685988813959354
0.20943520000000002,0.009973879909278335
0.209456,-0.057913041019135136
0.20947680000000002,0.0002928177717931406
0.2094976,-0.022763017082439236
0.20951840000000002,-0.02649268092065355
0.2095392,-0.01865067677826107
0.20956,-0.009638809667962982
0.2095808,-0.02555903984996634
0.2096016,-0.013549866301585518
0.20962240000000001,-0.027079380193443536
0.2096432,0.003209852549898402
0.20966400000000002,0.007033263393306963
0.2096848,-0.007548421041632123
0.20970560000000002,0.002030546527518145
0.2097264,0.03689618393370805
0.2097472,-0.011753940755171463
0.209768,0.03503405251736914
0.2097888,0.03453409588274579
0.2098096,0.024246579543057707
0.2098304,0.0375660537511342
0.20985120000000002,-0.014290138029256737
0.209872,0.052815446912127896
0.20989280000000002,0.004521752031337773
0.2099136,0.0517578519709601
0.20993440000000002,0.05366644066572366
0.2099552,0.019608011975038166
0.209976,0.04629997723189555
0.2099968,0.04593059628059541
0.2100176,0.04126960077344702
0.21003840000000001,0.038672722628836906
0.2100592,0.04798780581646301
0.21008000000000002,0.012202682879226958
0.2101008,0.008378860191741815
0.21012160000000002,0.06793519786243557
0.2101424,0.01959523109839432
0.2101632,0.02382088209448954
0.210184,0.05697981512854715
0.2102048,0.04057425071819131
0.2102256,0.04335409913660331
0.2102464,0.049848467990921505
0.21026720000000002,0.0833041383033028
0.210288,0.06566874735339263
0.21030880000000002,0.05740896904202929
0.2103296,0.10002132190794288
0.21035040000000002,0.06762997106939411
0.2103712,0.06285442215251717
0.210392,0.07997307637174259
0.2104128,0.056508595561469914
0.2104336,0.03989302074877285
0.2104544,0.04934082633114001
0.2104752,0.059018943363826355
0.21049600000000002,0.09988984444276058
0.2105168,0.09277159846479932
0.21053760000000002,0.02727877924969129
0.2105584,0.04310232631054557
0.2105792,0.0702626113886766
0.2106,0.07504437759076671
0.2106208,0.0740884452947619
0.2106416,0.0655030254611912
0.2106624,0.09711262596010112
0.21068320000000001,0.08168256160735485
0.210704,0.05733365712579012
0.21072480000000002,0.07826573499183592
0.2107456,0.09398915057864209
0.21076640000000002,0.09766647931574947
0.2107872,0.07619522903586294
0.210808,0.06332655911731595
0.2108288,0.12192729264020932
0.2108496,0.0772759865466704
0.2108704,0.08934269772600971
0.2108912,0.07267362487011073
0.21091200000000002,0.1336187304976033
0.2109328,0.11748000556031118
0.21095360000000002,0.07601590139985534
0.2109744,0.1017373930902637
0.2109952,0.0816413962338753
0.211016,0.10138297927263375
0.2110368,0.0959338521645492
0.2110576,0.09780012423359358
0.2110784,0.1228155435091231
0.21109920000000001,0.06745814440623618
0.21112,0.09515252496638345
0.21114080000000002,0.06826789716222925
0.2111616,0.10263405408667771
0.21118240000000002,0.06879091898379239
0.2112032,0.12572655163965396
0.211224,0.09945597542279269
0.2112448,0.04958175888999135
0.2112656,0.09020239467835128
0.2112864,0.056773464101847464
0.2113072,0.09139003931476075
0.21132800000000002,0.0841563073978848
0.2113488,0.05587603826840514
0.21136960000000002,0.08175326345655526
0.2113904,0.08950382411358433
0.21141120000000002,0.10497919384115792
0.211432,0.06514338812947823
0.2114528,0.10882589641032431
0.2114736,0.089182863709803
0.2114944,0.07085854970998776
0.21151520000000001,0.09133157502849067
0.211536,0.07320478352788479
0.21155680000000002,0.08225322902168954
0.2115776,0.10303781047926083
0.21159840000000002,0.10596844241415856
0.2116192,0.09923257122574419
0.21164,0.05824429945618084
0.2116608,0.07268646117961554
0.2116816,0.08671469031141818
0.2117024,0.08050979123067505
0.2117232,0.0801965547350866
0.21174400000000002,0.06700078043297625
0.2117648,0.04889701225952224
0.21178560000000002,0.05859582865642407
0.2118064,0.02484006976165947
0.21182720000000002,0.07269747433165519
0.211848,0.08827095583892276
0.2118688,0.0535017440952863
0.2118896,0.09268912905185853
0.2119104,0.07586791703144626
0.21193120000000001,0.051384605370370616
0.211952,0.07337663110803508
0.21197280000000002,0.07738732110334749
0.2119936,0.07042089691357109
0.21201440000000002,0.057758071528839855
0.2120352,0.06821519562738555
0.212056,0.05872727807164051
0.2120768,0.07591890320644973
0.2120976,0.04696142205948657
0.2121184,0.059707873425603165
0.2121392,0.04843649314460076
0.21216000000000002,0.06951695950853493
0.2121808,0.08390799914643954
0.21220160000000002,0.03459922195651037
0.2122224,0.04438183071664582
0.21224320000000002,0.033376069099858074
0.212264,0.05080755450768729
0.2122848,0.06495509412392175
0.2123056,0.080816396114191
0.2123264,0.03973714169674075
0.2123472,0.06020053872171979
0.212368,0.04729732971279232
0.21238880000000002,0.04850919489825387
0.2124096,0.02602487444028974
0.21243040000000002,0.019010512771678555
0.2124512,0.042584515378572954
0.212472,0.04866312485053398
0.2124928,0.02690847772247185
0.2125136,0.04831255895479507
0.2125344,0.02035881518595696
0.2125552,0.04789549922437179
0.21257600000000001,0.04140471773121651
0.2125968,0.027275634020007662
0.21261760000000002,0.023149083601249922
0.2126384,0.04118120313859058
0.21265920000000002,0.04015052977944898
0.21268,0.026213605950830568
0.2127008,0.008840959095307879
0.2127216,0.04672189417477389
0.2127424,0.036803357656155646
0.2127632,-0.012108660668266106
0.212784,0.004655653321352263
0.21280480000000002,0.023645781975315666
0.2128256,0.0224028477773957
0.21284640000000002,-0.014678600845116753
0.2128672,0.0038842506822461056
0.212888,0.003103101506977619
0.2129088,0.046249401524888135
0.2129296,-0.0030521993890633104
0.2129504,0.004607616595864456
0.2129712,-0.0114096729980325
0.21299200000000001,0.013878481428309665
0.2130128,-0.00851578341829413
0.21303360000000002,0.003132226262185544
0.2130544,-0.04612871923348103
0.21307520000000002,0.0015449896909937085
0.213096,0.0035420697336550743
0.2131168,0.003994186118448971
0.2131376,-0.04589293548381022
0.2131584,-0.01890610086443143
0.2131792,0.0032668971702630428
0.2132,-0.014998252316125088
0.21322080000000002,-0.02036183937186625
0.2132416,-0.024313250559491874
0.21326240000000002,-0.02696242664633367
0.2132832,-0.025285568785186494
0.21330400000000002,-0.02358184156847644
0.2133248,-0.018361038970164258
0.2133456,-0.040991001087719775
0.2133664,-0.042910430929654256
0.2133872,-0.026901393949966258
0.21340800000000001,-0.010239419013589351
0.2134288,-0.025968947701597737
0.21344960000000002,-0.00016653876858310768
0.2134704,-0.07733970391985356
0.21349120000000002,-0.039584346810916445
0.213512,-0.036964308841356375
0.2135328,-0.05918682409319792
0.2135536,-0.047930564041907917
0.2135744,-0.03253452892287663
0.2135952,-0.016204889703356807
0.213616,-0.06272921328663462
0.21363680000000002,-0.017283995251976728
0.2136576,-0.034729555917307385
0.21367840000000002,-0.023698941177853417
0.2136992,-0.037088459425704864
0.21372000000000002,-0.05361294020157873
0.2137408,-0.003054156628011423
0.2137616,-0.06752316055501814
0.2137824,-0.04186482831758515
0.2138032,-0.06970560845466268
0.21382400000000001,-0.044533305654435335
0.2138448,-0.06490856806518785
0.21386560000000002,-0.03924953105348619
0.2138864,-0.012465426330299414
0.21390720000000002,-0.042442910544088455
0.213928,-0.04158049933742053
0.2139488,-0.07949553636720441
0.2139696,-0.08197196853325711
0.2139904,-0.09525617861878505
0.2140112,-0.07894448622856562
0.214032,-0.08249407110393588
0.21405280000000002,-0.05183525759254368
0.2140736,-0.04250004170694026
0.21409440000000002,-0.07873791211636468
0.2141152,-0.07119395908977408
0.21413600000000002,-0.09344717493533704
0.2141568,-0.07468782923329502
0.2141776,-0.057277738232693685
0.2141984,-0.05333119447370556
0.2142192,-0.08491382530931689
0.21424,-0.04984220518028287
0.2142608,-0.060940413952200526
0.21428160000000002,-0.06574740130587152
0.2143024,-0.05408239003920148
0.21432320000000002,-0.08344493575927864
0.214344,-0.0923192095834691
0.2143648,-0.06084105513404816
0.2143856,-0.043912685445196706
0.2144064,-0.04310318302473576
0.2144272,-0.14544916034477035
0.214448,-0.07004757833975585
0.21446880000000001,-0.0847926678964561
0.2144896,-0.10658579750327778
0.21451040000000002,-0.07597500738821791
0.2145312,-0.07624739701650804
0.21455200000000002,-0.059881101819390645
0.2145728,-0.11670778512776722
0.2145936,-0.10045619623447882
0.2146144,-0.08470112554938336
0.2146352,-0.042603797175868
0.214656,-0.03941097400074134
0.2146768,-0.054970143033532315
0.21469760000000002,-0.051628425325578015
0.2147184,-0.08168300334928279
0.21473920000000002,-0.07174484386895148
0.21476,-0.06678015619511882
0.2147808,-0.07506438532790984
0.2148016,-0.08961416207863786
0.2148224,-0.05431147203369552
0.2148432,-0.0457601996966086
0.214864,-0.1053835959928765
0.21488480000000001,-0.07371623074443644
0.2149056,-0.028600536865687268
0.21492640000000002,-0.08647562506315332
0.2149472,-0.08418393073026317
0.21496800000000002,-0.08528938963771805
0.2149888,-0.10364394184088882
0.2150096,-0.03630029644191552
0.2150304,-0.04457464916772157
0.2150512,-0.06528071975991018
0.215072,-0.017643364940363004
0.2150928,-0.09840092837483383
0.21511360000000002,-0.06572790518403712
0.2151344,-0.05902152907637845
0.21515520000000002,-0.07553030046589819
0.215176,-0.060697663916117826
0.21519680000000002,-0.05831495619993408
0.2152176,-0.07237139028323943
0.2152384,-0.04243222935577392
0.2152592,-0.029270243130214688
0.21528,-0.07456136634305752
0.21530080000000001,-0.06583852597823595
0.2153216,-0.07588594579793237
0.21534240000000002,-0.10412820466735868
0.2153632,-0.071666142823683
0.21538400000000002,-0.06089060428225029
0.2154048,-0.027837066882775482
0.2154256,-0.06952933720653562
0.2154464,-0.06780933746999983
0.2154672,-0.027187514103762817
0.215488,-0.06267150179667856
0.2155088,-0.03938539730052558
0.21552960000000002,-0.06251574173085712
0.2155504,-0.10537189665172125
0.21557120000000002,-0.06827243835193846
0.215592,-0.0702652123580337
0.21561280000000002,-0.038777002040645714
0.2156336,-0.04501447498851427
0.2156544,0.018056247336851926
0.2156752,-0.06361956925297779
0.215696,-0.04916992095372449
0.21571680000000001,-0.038262358964300934
0.2157376,0.01749891846509491
0.21575840000000002,-0.058770244799481466
0.2157792,0.006869384898929208
0.21580000000000002,-0.055711129577765195
0.2158208,-0.04314319433191909
0.2158416,0.0027143074826778135
0.2158624,-0.04912892450005306
0.2158832,-0.05030394464496854
0.215904,-0.02996065804446235
0.2159248,-0.009123145545009932
0.21594560000000002,-0.04663076553790511
0.2159664,-0.015185639559991238
0.21598720000000002,-0.039327464302530035
0.216008,-0.05188711531561779
0.21602880000000002,-0.016877965726101087
0.2160496,0.019785787569366577
